3,電気メータ,@,@,住居,902電力量,@,@,@,@,416,416,0,20120401,20120430
3,電気メータ,@,@,住居,903電力量,@,@,@,@,3727,3503,224,20120401,20120430
3,電気メータ,@,@,住居,904電力量,@,@,@,@,1849,1692,157,20120401,20120430
3,電気メータ,@,@,住居,905電力量,@,@,@,@,1279,1107,172,20120401,20120430
3,電気メータ,@,@,住居,908電力量,@,@,@,@,4969,4706,263,20120401,20120430
3,電気メータ,@,@,住居,909電力量,@,@,@,@,4943,4697,246,20120401,20120430
3,電気メータ,@,@,住居,210電力量,@,@,@,@,7966,7731,235,20120501,20120531
3,電気メータ,@,@,住居,211電力量,@,@,@,@,5750,5591,159,20120501,20120531
3,電気メータ,@,@,住居,212電力量,@,@,@,@,6200,6053,147,20120501,20120531
3,電気メータ,@,@,住居,213電力量,@,@,@,@,5335,5187,148,20120501,20120531
3,電気メータ,@,@,住居,214電力量,@,@,@,@,5113,4996,117,20120501,20120531
3,電気メータ,@,@,住居,215電力量,@,@,@,@,2856,2757,99,20120501,20120531
3,電気メータ,@,@,住居,216電力量,@,@,@,@,2049,1972,77,20120501,20120531
3,電気メータ,@,@,住居,217電力量,@,@,@,@,5883,5709,174,20120501,20120531
3,電気メータ,@,@,住居,218電力量,@,@,@,@,3415,3302,113,20120501,20120531
3,電気メータ,@,@,住居,219電力量,@,@,@,@,3965,3813,152,20120501,20120531
3,電気メータ,@,@,住居,220電力量,@,@,@,@,7561,7355,206,20120501,20120531
3,電気メータ,@,@,住居,311電力量,@,@,@,@,3828,3651,177,20120501,20120531
3,電気メータ,@,@,住居,312電力量,@,@,@,@,5902,5733,169,20120501,20120531
3,電気メータ,@,@,住居,313電力量,@,@,@,@,5414,5285,129,20120501,20120531
3,電気メータ,@,@,住居,314電力量,@,@,@,@,7532,7345,187,20120501,20120531
3,電気メータ,@,@,住居,315電力量,@,@,@,@,3871,3765,106,20120501,20120531
3,電気メータ,@,@,住居,316電力量,@,@,@,@,5939,5759,180,20120501,20120531
3,電気メータ,@,@,住居,317電力量,@,@,@,@,4435,4315,120,20120501,20120531
3,電気メータ,@,@,住居,318電力量,@,@,@,@,5692,5450,242,20120501,20120531
3,電気メータ,@,@,住居,319電力量,@,@,@,@,10203,9871,332,20120501,20120531
3,電気メータ,@,@,住居,401電力量,@,@,@,@,11036,10641,395,20120501,20120531
3,電気メータ,@,@,住居,403電力量,@,@,@,@,2568,2433,135,20120501,20120531
3,電気メータ,@,@,住居,404電力量,@,@,@,@,3599,3355,244,20120501,20120531
3,電気メータ,@,@,住居,405電力量,@,@,@,@,3921,3601,320,20120501,20120531
3,電気メータ,@,@,住居,406電力量,@,@,@,@,962,847,115,20120501,20120531
3,電気メータ,@,@,住居,407電力量,@,@,@,@,2934,2723,211,20120501,20120531
3,電気メータ,@,@,住居,408電力量,@,@,@,@,5896,5659,237,20120501,20120531
3,電気メータ,@,@,住居,409電力量,@,@,@,@,5568,5418,150,20120501,20120531
3,電気メータ,@,@,住居,410電力量,@,@,@,@,223,223,0,20120501,20120531
3,電気メータ,@,@,住居,414電力量,@,@,@,@,2269,2162,107,20120501,20120531
3,電気メータ,@,@,住居,415電力量,@,@,@,@,1385,1197,188,20120501,20120531
3,電気メータ,@,@,住居,416電力量,@,@,@,@,1016,731,285,20120501,20120531
3,電気メータ,@,@,住居,417電力量,@,@,@,@,2198,1994,204,20120501,20120531
3,電気メータ,@,@,住居,418電力量,@,@,@,@,3467,3325,142,20120501,20120531
3,電気メータ,@,@,住居,419電力量,@,@,@,@,4027,3697,330,20120501,20120531
3,電気メータ,@,@,住居,421電力量,@,@,@,@,1262,1119,143,20120501,20120531
3,電気メータ,@,@,住居,501電力量,@,@,@,@,2456,2331,125,20120501,20120531
3,電気メータ,@,@,住居,502電力量,@,@,@,@,322,189,133,20120509,20120531
3,電気メータ,@,@,住居,503電力量,@,@,@,@,478,386,92,20120501,20120531
3,電気メータ,@,@,住居,504電力量,@,@,@,@,623,612,11,20120501,20120531
3,電気メータ,@,@,住居,506電力量,@,@,@,@,182,180,2,20120501,20120531
3,電気メータ,@,@,住居,507電力量,@,@,@,@,5087,4827,260,20120501,20120531
3,電気メータ,@,@,住居,509電力量,@,@,@,@,3911,3795,116,20120501,20120531
3,電気メータ,@,@,住居,510電力量,@,@,@,@,2686,2595,91,20120501,20120531
3,電気メータ,@,@,住居,511電力量,@,@,@,@,2763,2604,159,20120501,20120531
3,電気メータ,@,@,住居,512電力量,@,@,@,@,5188,4907,281,20120501,20120531
3,電気メータ,@,@,住居,514電力量,@,@,@,@,3232,3037,195,20120501,20120531
3,電気メータ,@,@,住居,515電力量,@,@,@,@,7921,7536,385,20120501,20120531
3,電気メータ,@,@,住居,516電力量,@,@,@,@,3683,3496,187,20120501,20120531
3,電気メータ,@,@,住居,517電力量,@,@,@,@,1626,1528,98,20120501,20120531
3,電気メータ,@,@,住居,518電力量,@,@,@,@,3704,3584,120,20120501,20120531
3,電気メータ,@,@,住居,519電力量,@,@,@,@,3195,3048,147,20120501,20120531
3,電気メータ,@,@,住居,520電力量,@,@,@,@,4117,3885,232,20120501,20120531
3,電気メータ,@,@,住居,521電力量,@,@,@,@,1750,1643,107,20120501,20120531
3,電気メータ,@,@,住居,603電力量,@,@,@,@,2962,2728,234,20120501,20120531
3,電気メータ,@,@,住居,605電力量,@,@,@,@,3933,3814,119,20120501,20120531
3,電気メータ,@,@,住居,606電力量,@,@,@,@,6162,5978,184,20120501,20120531
3,電気メータ,@,@,住居,607電力量,@,@,@,@,3441,3256,185,20120501,20120531
3,電気メータ,@,@,住居,608電力量,@,@,@,@,6793,6586,207,20120501,20120531
3,電気メータ,@,@,住居,609電力量,@,@,@,@,4781,4630,151,20120501,20120531
3,電気メータ,@,@,住居,610電力量,@,@,@,@,3832,3700,132,20120501,20120531
3,電気メータ,@,@,住居,611電力量,@,@,@,@,5468,5277,191,20120501,20120531
3,電気メータ,@,@,住居,612電力量,@,@,@,@,6147,5922,225,20120501,20120531
3,電気メータ,@,@,住居,613電力量,@,@,@,@,6612,6385,227,20120501,20120531
3,電気メータ,@,@,住居,614電力量,@,@,@,@,7744,7495,249,20120501,20120531
3,電気メータ,@,@,住居,615電力量,@,@,@,@,6448,6237,211,20120501,20120531
3,電気メータ,@,@,住居,616電力量,@,@,@,@,6398,6204,194,20120501,20120531
3,電気メータ,@,@,住居,617電力量,@,@,@,@,3223,3106,117,20120501,20120531
3,電気メータ,@,@,住居,618電力量,@,@,@,@,4277,4064,213,20120501,20120531
3,電気メータ,@,@,住居,619電力量,@,@,@,@,7486,7461,25,20120501,20120531
3,電気メータ,@,@,住居,620電力量,@,@,@,@,12807,12489,318,20120501,20120531
3,電気メータ,@,@,住居,621電力量,@,@,@,@,8200,8014,186,20120501,20120531
3,電気メータ,@,@,住居,701電力量,@,@,@,@,2234,1955,279,20120501,20120531
3,電気メータ,@,@,住居,705電力量,@,@,@,@,412,283,129,20120501,20120531
3,電気メータ,@,@,住居,706電力量,@,@,@,@,536,408,128,20120501,20120531
3,電気メータ,@,@,住居,707電力量,@,@,@,@,3852,3621,231,20120501,20120531
3,電気メータ,@,@,住居,709電力量,@,@,@,@,2341,2146,195,20120501,20120531
3,電気メータ,@,@,住居,710電力量,@,@,@,@,624,447,177,20120501,20120531
3,電気メータ,@,@,住居,712電力量,@,@,@,@,263,263,0,20120501,20120531
3,電気メータ,@,@,住居,713電力量,@,@,@,@,3500,3350,150,20120501,20120531
3,電気メータ,@,@,住居,714電力量,@,@,@,@,1724,1525,199,20120501,20120531
3,電気メータ,@,@,住居,715電力量,@,@,@,@,3056,2903,153,20120501,20120531
3,電気メータ,@,@,住居,716電力量,@,@,@,@,5826,5597,229,20120501,20120531
3,電気メータ,@,@,住居,717電力量,@,@,@,@,1755,1658,97,20120501,20120531
3,電気メータ,@,@,住居,718電力量,@,@,@,@,1866,1766,100,20120501,20120531
3,電気メータ,@,@,住居,719電力量,@,@,@,@,3377,3235,142,20120501,20120531
3,電気メータ,@,@,住居,720電力量,@,@,@,@,2850,2683,167,20120501,20120531
3,電気メータ,@,@,住居,721電力量,@,@,@,@,3841,3621,220,20120501,20120531
3,電気メータ,@,@,住居,801電力量,@,@,@,@,3382,3291,91,20120501,20120525
3,電気メータ,@,@,住居,802電力量,@,@,@,@,4031,3367,664,20120501,20120531
3,電気メータ,@,@,住居,805電力量,@,@,@,@,5378,5224,154,20120501,20120531
3,電気メータ,@,@,住居,808電力量,@,@,@,@,3331,3138,193,20120501,20120531
3,電気メータ,@,@,住居,809電力量,@,@,@,@,5997,5700,297,20120501,20120531
3,電気メータ,@,@,住居,813電力量,@,@,@,@,5492,5335,157,20120501,20120531
3,電気メータ,@,@,住居,815電力量,@,@,@,@,11434,11220,214,20120501,20120531
3,電気メータ,@,@,住居,817電力量,@,@,@,@,8475,8259,216,20120501,20120531
3,電気メータ,@,@,住居,819電力量,@,@,@,@,6489,6332,157,20120501,20120531
3,電気メータ,@,@,住居,821電力量,@,@,@,@,7065,6815,250,20120501,20120531
3,電気メータ,@,@,住居,901電力量,@,@,@,@,4589,4360,229,20120501,20120531
3,電気メータ,@,@,住居,902電力量,@,@,@,@,416,416,0,20120501,20120531
3,電気メータ,@,@,住居,903電力量,@,@,@,@,3961,3727,234,20120501,20120531
3,電気メータ,@,@,住居,904電力量,@,@,@,@,1938,1849,89,20120501,20120531
3,電気メータ,@,@,住居,905電力量,@,@,@,@,1440,1279,161,20120501,20120531
3,電気メータ,@,@,住居,908電力量,@,@,@,@,5228,4969,259,20120501,20120531
3,電気メータ,@,@,住居,909電力量,@,@,@,@,5152,4943,209,20120501,20120531
3,電気メータ,@,@,住居,210電力量,@,@,@,@,8194,7966,228,20120601,20120630
3,電気メータ,@,@,住居,211電力量,@,@,@,@,5912,5750,162,20120601,20120630
3,電気メータ,@,@,住居,212電力量,@,@,@,@,6247,6200,47,20120601,20120630
3,電気メータ,@,@,住居,213電力量,@,@,@,@,5486,5335,151,20120601,20120630
3,電気メータ,@,@,住居,214電力量,@,@,@,@,5242,5113,129,20120601,20120630
3,電気メータ,@,@,住居,215電力量,@,@,@,@,2961,2856,105,20120601,20120630
3,電気メータ,@,@,住居,216電力量,@,@,@,@,2124,2049,75,20120601,20120630
3,電気メータ,@,@,住居,217電力量,@,@,@,@,6071,5883,188,20120601,20120630
3,電気メータ,@,@,住居,218電力量,@,@,@,@,3534,3415,119,20120601,20120630
3,電気メータ,@,@,住居,219電力量,@,@,@,@,4113,3965,148,20120601,20120630
3,電気メータ,@,@,住居,220電力量,@,@,@,@,7763,7561,202,20120601,20120630
3,電気メータ,@,@,住居,311電力量,@,@,@,@,4005,3828,177,20120601,20120630
3,電気メータ,@,@,住居,312電力量,@,@,@,@,6071,5902,169,20120601,20120630
3,電気メータ,@,@,住居,313電力量,@,@,@,@,5530,5414,116,20120601,20120630
3,電気メータ,@,@,住居,314電力量,@,@,@,@,7702,7532,170,20120601,20120630
3,電気メータ,@,@,住居,315電力量,@,@,@,@,3976,3871,105,20120601,20120630
3,電気メータ,@,@,住居,316電力量,@,@,@,@,6163,5939,224,20120601,20120630
3,電気メータ,@,@,住居,317電力量,@,@,@,@,4553,4435,118,20120601,20120630
3,電気メータ,@,@,住居,318電力量,@,@,@,@,5942,5692,250,20120601,20120630
3,電気メータ,@,@,住居,319電力量,@,@,@,@,10538,10203,335,20120601,20120630
3,電気メータ,@,@,住居,401電力量,@,@,@,@,11383,11036,347,20120601,20120630
3,電気メータ,@,@,住居,402電力量,@,@,@,@,467,457,10,20120630,20120630
3,電気メータ,@,@,住居,403電力量,@,@,@,@,2695,2568,127,20120601,20120630
3,電気メータ,@,@,住居,404電力量,@,@,@,@,3824,3599,225,20120601,20120630
3,電気メータ,@,@,住居,405電力量,@,@,@,@,4213,3921,292,20120601,20120630
3,電気メータ,@,@,住居,406電力量,@,@,@,@,1074,962,112,20120601,20120630
3,電気メータ,@,@,住居,407電力量,@,@,@,@,3135,2934,201,20120601,20120630
3,電気メータ,@,@,住居,408電力量,@,@,@,@,6062,5896,166,20120601,20120621
3,電気メータ,@,@,住居,409電力量,@,@,@,@,5726,5568,158,20120601,20120630
3,電気メータ,@,@,住居,410電力量,@,@,@,@,269,244,25,20120622,20120630
3,電気メータ,@,@,住居,414電力量,@,@,@,@,2376,2269,107,20120601,20120630
3,電気メータ,@,@,住居,415電力量,@,@,@,@,1552,1385,167,20120601,20120630
3,電気メータ,@,@,住居,416電力量,@,@,@,@,1281,1016,265,20120601,20120630
3,電気メータ,@,@,住居,417電力量,@,@,@,@,2397,2198,199,20120601,20120630
3,電気メータ,@,@,住居,418電力量,@,@,@,@,3602,3467,135,20120601,20120630
3,電気メータ,@,@,住居,419電力量,@,@,@,@,4361,4027,334,20120601,20120630
3,電気メータ,@,@,住居,421電力量,@,@,@,@,1414,1262,152,20120601,20120630
3,電気メータ,@,@,住居,501電力量,@,@,@,@,2578,2456,122,20120601,20120630
3,電気メータ,@,@,住居,502電力量,@,@,@,@,500,322,178,20120601,20120630
3,電気メータ,@,@,住居,503電力量,@,@,@,@,563,478,85,20120601,20120630
3,電気メータ,@,@,住居,504電力量,@,@,@,@,629,623,6,20120601,20120630
3,電気メータ,@,@,住居,506電力量,@,@,@,@,183,182,1,20120601,20120630
3,電気メータ,@,@,住居,507電力量,@,@,@,@,5355,5087,268,20120601,20120630
3,電気メータ,@,@,住居,509電力量,@,@,@,@,4027,3911,116,20120601,20120630
3,電気メータ,@,@,住居,510電力量,@,@,@,@,2782,2686,96,20120601,20120630
3,電気メータ,@,@,住居,511電力量,@,@,@,@,2927,2763,164,20120601,20120630
3,電気メータ,@,@,住居,512電力量,@,@,@,@,5498,5188,310,20120601,20120630
3,電気メータ,@,@,住居,514電力量,@,@,@,@,3425,3232,193,20120601,20120630
3,電気メータ,@,@,住居,515電力量,@,@,@,@,8303,7921,382,20120601,20120630
3,電気メータ,@,@,住居,516電力量,@,@,@,@,3841,3683,158,20120601,20120630
3,電気メータ,@,@,住居,517電力量,@,@,@,@,1712,1626,86,20120601,20120630
3,電気メータ,@,@,住居,518電力量,@,@,@,@,3828,3704,124,20120601,20120630
3,電気メータ,@,@,住居,519電力量,@,@,@,@,3289,3195,94,20120601,20120630
3,電気メータ,@,@,住居,520電力量,@,@,@,@,4350,4117,233,20120601,20120630
3,電気メータ,@,@,住居,521電力量,@,@,@,@,1851,1750,101,20120601,20120630
3,電気メータ,@,@,住居,603電力量,@,@,@,@,3202,2962,240,20120601,20120630
3,電気メータ,@,@,住居,605電力量,@,@,@,@,4051,3933,118,20120601,20120630
3,電気メータ,@,@,住居,606電力量,@,@,@,@,6336,6162,174,20120601,20120630
3,電気メータ,@,@,住居,607電力量,@,@,@,@,3626,3441,185,20120601,20120630
3,電気メータ,@,@,住居,608電力量,@,@,@,@,6994,6793,201,20120601,20120630
3,電気メータ,@,@,住居,609電力量,@,@,@,@,4927,4781,146,20120601,20120630
3,電気メータ,@,@,住居,610電力量,@,@,@,@,3945,3832,113,20120601,20120630
3,電気メータ,@,@,住居,611電力量,@,@,@,@,5661,5468,193,20120601,20120630
3,電気メータ,@,@,住居,612電力量,@,@,@,@,6357,6147,210,20120601,20120630
3,電気メータ,@,@,住居,613電力量,@,@,@,@,6837,6612,225,20120601,20120630
3,電気メータ,@,@,住居,614電力量,@,@,@,@,7993,7744,249,20120601,20120630
3,電気メータ,@,@,住居,615電力量,@,@,@,@,6659,6448,211,20120601,20120630
3,電気メータ,@,@,住居,616電力量,@,@,@,@,6597,6398,199,20120601,20120630
3,電気メータ,@,@,住居,617電力量,@,@,@,@,3339,3223,116,20120601,20120630
3,電気メータ,@,@,住居,618電力量,@,@,@,@,4456,4277,179,20120601,20120630
3,電気メータ,@,@,住居,619電力量,@,@,@,@,7525,7486,39,20120601,20120630
3,電気メータ,@,@,住居,620電力量,@,@,@,@,13112,12807,305,20120601,20120630
3,電気メータ,@,@,住居,621電力量,@,@,@,@,8372,8200,172,20120601,20120630
3,電気メータ,@,@,住居,701電力量,@,@,@,@,2493,2234,259,20120601,20120630
3,電気メータ,@,@,住居,705電力量,@,@,@,@,416,412,4,20120601,20120630
3,電気メータ,@,@,住居,706電力量,@,@,@,@,660,536,124,20120601,20120630
3,電気メータ,@,@,住居,707電力量,@,@,@,@,4081,3852,229,20120601,20120630
3,電気メータ,@,@,住居,709電力量,@,@,@,@,2546,2341,205,20120601,20120630
3,電気メータ,@,@,住居,710電力量,@,@,@,@,789,624,165,20120601,20120630
3,電気メータ,@,@,住居,712電力量,@,@,@,@,264,263,1,20120601,20120630
3,電気メータ,@,@,住居,713電力量,@,@,@,@,3648,3500,148,20120601,20120630
3,電気メータ,@,@,住居,714電力量,@,@,@,@,1901,1724,177,20120601,20120630
3,電気メータ,@,@,住居,715電力量,@,@,@,@,3192,3056,136,20120601,20120630
3,電気メータ,@,@,住居,716電力量,@,@,@,@,6066,5826,240,20120601,20120630
3,電気メータ,@,@,住居,717電力量,@,@,@,@,1862,1755,107,20120601,20120630
3,電気メータ,@,@,住居,718電力量,@,@,@,@,1966,1866,100,20120601,20120630
3,電気メータ,@,@,住居,719電力量,@,@,@,@,3516,3377,139,20120601,20120630
3,電気メータ,@,@,住居,720電力量,@,@,@,@,3043,2850,193,20120601,20120630
3,電気メータ,@,@,住居,721電力量,@,@,@,@,4040,3841,199,20120601,20120630
3,電気メータ,@,@,住居,802電力量,@,@,@,@,4691,4031,660,20120601,20120630
3,電気メータ,@,@,住居,805電力量,@,@,@,@,5529,5378,151,20120601,20120630
3,電気メータ,@,@,住居,808電力量,@,@,@,@,3527,3331,196,20120601,20120630
3,電気メータ,@,@,住居,809電力量,@,@,@,@,6313,5997,316,20120601,20120630
3,電気メータ,@,@,住居,813電力量,@,@,@,@,5644,5492,152,20120601,20120630
3,電気メータ,@,@,住居,815電力量,@,@,@,@,11685,11434,251,20120601,20120630
3,電気メータ,@,@,住居,817電力量,@,@,@,@,8667,8475,192,20120601,20120630
3,電気メータ,@,@,住居,819電力量,@,@,@,@,6635,6489,146,20120601,20120630
3,電気メータ,@,@,住居,821電力量,@,@,@,@,7268,7065,203,20120601,20120630
3,電気メータ,@,@,住居,901電力量,@,@,@,@,4807,4589,218,20120601,20120630
3,電気メータ,@,@,住居,902電力量,@,@,@,@,417,416,1,20120601,20120630
3,電気メータ,@,@,住居,903電力量,@,@,@,@,4188,3961,227,20120601,20120630
3,電気メータ,@,@,住居,904電力量,@,@,@,@,2012,1938,74,20120601,20120630
3,電気メータ,@,@,住居,905電力量,@,@,@,@,1573,1440,133,20120601,20120630
3,電気メータ,@,@,住居,908電力量,@,@,@,@,5468,5228,240,20120601,20120630
3,電気メータ,@,@,住居,909電力量,@,@,@,@,5396,5152,244,20120601,20120630
3,電気メータ,@,@,住居,210電力量,@,@,@,@,8459,8194,265,20120701,20120731
3,電気メータ,@,@,住居,211電力量,@,@,@,@,6143,5912,231,20120701,20120731
3,電気メータ,@,@,住居,213電力量,@,@,@,@,5697,5486,211,20120701,20120731
3,電気メータ,@,@,住居,214電力量,@,@,@,@,5425,5242,183,20120701,20120731
3,電気メータ,@,@,住居,215電力量,@,@,@,@,3082,2961,121,20120701,20120731
3,電気メータ,@,@,住居,216電力量,@,@,@,@,2351,2124,227,20120701,20120731
3,電気メータ,@,@,住居,217電力量,@,@,@,@,6296,6071,225,20120701,20120731
3,電気メータ,@,@,住居,218電力量,@,@,@,@,3673,3534,139,20120701,20120731
3,電気メータ,@,@,住居,219電力量,@,@,@,@,4279,4113,166,20120701,20120731
3,電気メータ,@,@,住居,220電力量,@,@,@,@,8084,7763,321,20120701,20120731
